user_id,noun_Advocates_scoresum,noun_Advocates_matchsum,noun_Advocates_matchmax,noun_Advocates_matchbool,noun_Patient_scoresum,noun_Patient_matchsum,noun_Patient_matchmax,noun_Patient_matchbool,noun_Research_scoresum,noun_Research_matchsum,noun_Research_matchmax,noun_Research_matchbool,noun_HPI_scoresum,noun_HPI_matchsum,noun_HPI_matchmax,noun_HPI_matchbool,noun_HPO_scoresum,noun_HPO_matchsum,noun_HPO_matchmax,noun_HPO_matchbool,verb_Patient_scoresum,verb_Patient_matchsum,verb_Patient_matchmax,verb_Patient_matchbool,verb_HPO_scoresum,verb_HPO_matchsum,verb_HPO_matchmax,verb_HPO_matchbool,verb_HPI_scoresum,verb_HPI_matchsum,verb_HPI_matchmax,verb_HPI_matchbool,verb_Research_scoresum,verb_Research_matchsum,verb_Research_matchmax,verb_Research_matchbool,verb_Advocates_scoresum,verb_Advocates_matchsum,verb_Advocates_matchmax,verb_Advocates_matchbool
https://twitter.com/JHCPW,0.03246370285168593,6,0.011895881425926486,1,0.006930713974459112,3,0.004510720588787503,1,0.028709134180067385,5,0.017144674937632897,1,0.010272731126983393,4,0.0036111512350137224,1,0.03140286357558769,3,0.0247185883784606,1,0.018743222251531404,4,0.012207274539113104,1,0.005872619317997469,2,0.004964147821290678,1,0.005826859045504994,2,0.0047169811320754715,1,0.018552875695732836,2,0.00989486703772418,1,0.010753853937572923,3,0.0056169913989819195,1
https://twitter.com/JHCPW,0.03246370285168593,6,0.011895881425926486,1,0.006930713974459112,3,0.004510720588787503,1,0.028709134180067385,5,0.017144674937632897,1,0.010272731126983393,4,0.0036111512350137224,1,0.03140286357558769,3,0.0247185883784606,1,0.018743222251531404,4,0.012207274539113104,1,0.005872619317997469,2,0.004964147821290678,1,0.005826859045504994,2,0.0047169811320754715,1,0.018552875695732836,2,0.00989486703772418,1,0.010753853937572923,3,0.0056169913989819195,1
https://twitter.com/KarenSkipper5,0,0,0,0,0.007744733581164808,1,0.007744733581164808,1,0,0,0,0,0.009201748332183115,2,0.005521048999309869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/PhylFerrell,0.029489559467621475,4,0.00942782834850455,1,0.004847445663283097,3,0.0032595226550293623,1,0.00855954701224291,3,0.005013511962521259,1,0.01328102991944984,3,0.011195978587282935,1,0.008342235764708739,3,0.006072874493927126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/hifunctionorg,0.052979009042095286,4,0.02368167346755751,1,0.014140581239071052,4,0.006803769158897084,1,0.01134805418754792,3,0.010924643269917716,1,0.01998341389940278,4,0.015997292359111452,1,0.020153956441126622,3,0.010332805931717003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008688783570300158,2,0.007109004739336493,1
https://twitter.com/AIDS_United,0.021482140454944364,3,0.008968207703690417,1,0.0005808550185873606,1,0.0005808550185873606,1,0.001887366252079144,2,0.0010054368064347956,1,0.0009638038123795245,1,0.0009638038123795245,1,0.0009037015615962985,1,0.0009037015615962985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011058451816745656,1,0.011058451816745656,1
https://twitter.com/autismgadfly,0.01590374401636385,3,0.011895881425926486,1,0.0028182939698457986,2,0.0016233922173232282,1,0.002340859242888476,2,0.0020258844408726374,1,0.008103165431996864,2,0.0044920141969831415,1,0.006217991836106891,2,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/pulmonary_news,0.03373906185299227,5,0.011895881425926486,1,0.0016233922173232282,1,0.0016233922173232282,1,0.0030415030793994723,3,0.0020258844408726374,1,0.0049187681032713225,2,0.0036111512350137224,1,0.009973817573573459,4,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/KevinHadlow,0.0026846763706531314,1,0.0026846763706531314,1,0,0,0,0,0.0018811398313941336,1,0.0018811398313941336,1,0,0,0,0,0.001175395063340734,1,0.001175395063340734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/smlomax,0.009266213772177631,2,0.007234354214310271,1,0.0018599044460111949,2,0.001176231412639405,1,0.001742834711154142,2,0.0011916288076264244,1,0.0025126325726025876,2,0.0015527950310559007,1,0.0016752757224626554,1,0.0016752757224626554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/spoonie_style,0.025706352653251704,3,0.011895881425926486,1,0.04354782962687125,6,0.013011152416356878,1,0.007039396403393896,2,0.005013511962521259,1,0.00531940683806106,3,0.0036111512350137224,1,0.006128195121596218,2,0.00553410957327726,1,0.0013452914798206279,1,0.0013452914798206279,1,0.0005148005148005148,1,0.0005148005148005148,1,0.00015723270440251572,1,0.00015723270440251572,1,0.0005772005772005772,1,0.0005772005772005772,1,0.0042654028436018955,1,0.0042654028436018955,1
https://twitter.com/WWARN,0.012331081343518945,3,0.008777633289986996,1,0.0002740993267435287,1,0.0002740993267435287,1,0.09145114780986492,2,0.0903245712693215,1,0.0005374753922139215,1,0.0005374753922139215,1,0.005274118920129107,3,0.004048582995951417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/_gaarchitects_,0.017983483848243276,3,0.011703511053315995,1,0.003400465705298419,2,0.002379182156133829,1,0.001374298847301007,2,0.0007911454995688257,1,0.0021765673939586985,2,0.0014864362690449647,1,0.011392050612698386,4,0.009109311740890687,1,0,0,0,0,0.011583011583011582,1,0.011583011583011582,1,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/TuftsMedicalCtr,0.006323369136176394,2,0.003433172808985553,1,0.001950651578904367,2,0.00102128354916459,1,0.014779779046836956,4,0.009573702188931268,1,0.020390536322286757,4,0.00966183574879227,1,0.027957215187108312,5,0.015120470030611238,1,0,0,0,0,0.0034749034749034747,1,0.0034749034749034747,1,0.0018867924528301887,1,0.0018867924528301887,1,0.010822510822510822,1,0.010822510822510822,1,0,0,0,0
https://twitter.com/TuftsMedicalCtr,0.006323369136176394,2,0.003433172808985553,1,0.001950651578904367,2,0.00102128354916459,1,0.014779779046836956,4,0.009573702188931268,1,0.020390536322286757,4,0.00966183574879227,1,0.027957215187108312,5,0.015120470030611238,1,0,0,0,0,0.0034749034749034747,1,0.0034749034749034747,1,0.0018867924528301887,1,0.0018867924528301887,1,0.010822510822510822,1,0.010822510822510822,1,0,0,0,0
https://twitter.com/hoganmah,0.05467286893427019,7,0.020277741076333594,1,0.03791447196576726,7,0.008582356305404633,1,0.008037106466247163,3,0.006379797308523011,1,0.01103477961165918,5,0.004682274247491639,1,0.005868655193029436,3,0.003575755784745412,1,0.006457399103139014,1,0.006457399103139014,1,0,0,0,0,0.0030188679245283017,1,0.0030188679245283017,1,0,0,0,0,0.0010110584518167457,1,0.0010110584518167457,1
https://twitter.com/hoganmah,0.05467286893427019,7,0.020277741076333594,1,0.03791447196576726,7,0.008582356305404633,1,0.008037106466247163,3,0.006379797308523011,1,0.01103477961165918,5,0.004682274247491639,1,0.005868655193029436,3,0.003575755784745412,1,0.006457399103139014,1,0.006457399103139014,1,0,0,0,0,0.0030188679245283017,1,0.0030188679245283017,1,0,0,0,0,0.0010110584518167457,1,0.0010110584518167457,1
https://twitter.com/worshipmaniac,0,0,0,0,0.007434944237918215,1,0.007434944237918215,1,0,0,0,0,0.00966183574879227,1,0.00966183574879227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/GERDAcidReflux,0.0023221252089912687,1,0.0023221252089912687,1,0.0008131970260223048,1,0.0008131970260223048,1,0.0018512804689910522,1,0.0018512804689910522,1,0,0,0,0,0.005223395026026604,1,0.005223395026026604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/TheAsplands,0.003433172808985553,1,0.003433172808985553,1,0.008766017130329398,2,0.007744733581164808,1,0.0007911454995688257,1,0.0007911454995688257,1,0.00516713560191821,2,0.003680699332873246,1,0.0013458201717311028,1,0.0013458201717311028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/TheAsplands,0.003433172808985553,1,0.003433172808985553,1,0.008766017130329398,2,0.007744733581164808,1,0.0007911454995688257,1,0.0007911454995688257,1,0.00516713560191821,2,0.003680699332873246,1,0.0013458201717311028,1,0.0013458201717311028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/albertagamyan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/ABMThinkGlucose,0.0306170874250781,2,0.02368167346755751,1,0.0031566465837713116,2,0.0018587360594795538,1,0.014024395289756129,3,0.010924643269917716,1,0.021211616414015217,3,0.015997292359111452,1,0.017502171653714302,3,0.010332805931717003,1,0.0017547280171573408,1,0.0017547280171573408,1,0.0006714789323484975,1,0.0006714789323484975,1,0,0,0,0,0.0017316017316017316,1,0.0017316017316017316,1,0.02357304759942304,2,0.013462463081255581,1
https://twitter.com/AbilityAnyware,0.002600780234070221,1,0.002600780234070221,1,0.0018587360594795538,1,0.0018587360594795538,1,0.0025197984161267097,2,0.0014398848092152627,1,0,0,0,0,0.010163630229419704,2,0.008097165991902834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/olga_m_m,0.005216257859814085,2,0.0035052182321363076,1,0.0052297332550707626,3,0.002751418509098024,1,0.0003322811098189068,1,0.0003322811098189068,1,0.003799679428970047,3,0.0016987843074799597,1,0.0010510744316412333,1,0.0010510744316412333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/EmmaKCorr,0.005564088864298097,2,0.004484103851845209,1,0.018276864431013506,4,0.0055762081784386614,1,0.002689280878749859,2,0.0020108736128695913,1,0.003619814231457562,2,0.0022926389912388437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/SusanManisha,0.05552255267223619,9,0.011895881425926486,1,0.0193573866357427,9,0.006505576208178439,1,0.1455194694365099,10,0.0903245712693215,1,0.03883396013218571,10,0.011705685618729098,1,0.03588535099145116,11,0.008097165991902834,1,0.0007340380098227632,2,0.0006406149903907751,1,0.009887387387387385,2,0.009732947232947231,1,0.0042924528301886795,2,0.003537735849056604,1,0.0274165120593692,3,0.020292207792207792,1,0.010447415933197923,3,0.007405213270142179,1
https://twitter.com/fatpaul0147258,0.00798453821860844,2,0.004551365409622887,1,0.00102128354916459,1,0.00102128354916459,1,0.0007911454995688257,1,0.0007911454995688257,1,0.0014864362690449647,1,0.0014864362690449647,1,0.0013458201717311028,1,0.0013458201717311028,1,0.0026692291266282296,1,0.0026692291266282296,1,0.0022982165839308694,1,0.0022982165839308694,1,0.00011230907457322551,1,0.00011230907457322551,1,0.00041228612657184083,1,0.00041228612657184083,1,0.010531858873091101,2,0.00737230121116377,1
https://twitter.com/bev_metallica,0.0020318595578673604,1,0.0020318595578673604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/oneinforty,0.0289774594155641,3,0.0151295388616585,1,0.012482654922017469,2,0.008582356305404633,1,0.006843970700967405,2,0.006379797308523011,1,0.008535456740431043,3,0.004682274247491639,1,0.002082479634152338,2,0.0016114425740464521,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004329004329004329,1,0.004329004329004329,1,0,0,0,0
https://twitter.com/ChesangSoyekwo,0.0019956716942089925,1,0.0019956716942089925,1,0.0035885816622798685,1,0.0035885816622798685,1,0.0038530250913260274,1,0.0038530250913260274,1,0.007486122282130603,2,0.0067607289829512045,1,0.004685859949017844,2,0.0036737142000299893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/Charles_Tellier,0.006654923457235191,2,0.0037209182556747224,1,0,0,0,0,0.0031091430648772997,2,0.002082690527614934,1,0.008478753820368726,2,0.006901311249137336,1,0.0034763699041968975,2,0.0025654387301078285,1,0.0042205222896333425,2,0.003165391717225007,1,0.0006813536225300931,1,0.0006813536225300931,1,0.014428412874583796,2,0.013318534961154272,1,0.005177828707240472,2,0.0041592394533571005,1,0.009292816652727442,2,0.006969612489545581,1
https://twitter.com/MuirMaxwell,0.02343140893205913,4,0.009767374656841497,1,0.00102128354916459,1,0.00102128354916459,1,0.0017261356354228924,2,0.0009349901358540666,1,0.0028335363739090446,3,0.0014864362690449647,1,0.0073317932629673515,4,0.005060728744939271,1,0.0008968609865470852,1,0.0008968609865470852,1,0.005791505791505791,1,0.005791505791505791,1,0.0006988120195667365,1,0.0006988120195667365,1,0.0006413339746673079,1,0.0006413339746673079,1,0.03082909133462056,3,0.023404130829091332,1
https://twitter.com/lorstiehl,0.04439328748177797,8,0.020277741076333594,1,0.012494147529549776,5,0.006803769158897084,1,0.09717186840533673,5,0.0903245712693215,1,0.006332161309575291,5,0.0026522686369233684,1,0.004606301185747905,4,0.0018218623481781376,1,0.0008968609865470852,1,0.0008968609865470852,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005055292259083729,1,0.005055292259083729,1
https://twitter.com/jmr12765,0.033451876167143194,4,0.02368167346755751,1,0.01641773979713011,6,0.0055762081784386614,1,0.017066599409964456,5,0.010924643269917716,1,0.03476299235198942,5,0.015997292359111452,1,0.035547544187132435,3,0.0247185883784606,1,0.006064856217013766,2,0.005627363052844456,1,0.007930660728365176,2,0.007627836896129579,1,0.0014053941871272208,2,0.0010354348826507132,1,0.009316365126982055,2,0.008552423186569527,1,0.021212553915335643,2,0.01366044047950934,1
https://twitter.com/NC_SOPHE,0.04832054573807198,6,0.02368167346755751,1,0.0012979105242917576,1,0.0012979105242917576,1,0.020656369872005555,5,0.010924643269917716,1,0.02325088699066149,5,0.015997292359111452,1,0.015107980207609287,4,0.010332805931717003,1,0,0,0,0,0,0,0,0,0.0011792452830188679,1,0.0011792452830188679,1,0,0,0,0,0.0035545023696682467,1,0.0035545023696682467,1
https://twitter.com/mayresearch,0.012364193128906414,2,0.011703511053315995,1,0.002653281482877358,2,0.002379182156133829,1,0.1174116508145858,4,0.0903245712693215,1,0.0031696034035128126,3,0.0019419968863851574,1,0.0007194630496837628,2,0.00046642661243679923,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008658008658008658,1,0.008658008658008658,1,0,0,0,0
https://twitter.com/theericliddell,0.008034852852169014,2,0.0053501764815158835,1,0,0,0,0,0.008625863411402469,3,0.004584896366185442,1,0.002324652210235734,1,0.002324652210235734,1,0.004211832310304297,2,0.003036437246963563,1,0.008509242043093078,2,0.008071748878923767,1,0.010300839569132253,2,0.007627836896129579,1,0.0013982795851180572,2,0.0010354348826507132,1,0.00988442451857086,2,0.008552423186569527,1,0.009496456612396967,2,0.007552113435826302,1
https://twitter.com/manasigh,0.04147418629587045,7,0.0151295388616585,1,0.018267647383883225,5,0.008582356305404633,1,0.030632532788956213,7,0.012958963282937365,1,0.022586897332165054,5,0.006211180124223602,1,0.05375005080131742,8,0.0247185883784606,1,0.0017547280171573408,1,0.0017547280171573408,1,0.000825919086788652,2,0.0006714789323484975,1,0.022083675143560293,3,0.016611977030352748,1,0.0066403162055335965,3,0.004329004329004329,1,0.002110035029878426,2,0.0010989765780616801,1
https://twitter.com/nutritionist64,0.0011610626044956344,1,0.0011610626044956344,1,0.003091571200971095,2,0.0018966694484485245,1,0.0003149748020158387,1,0.0003149748020158387,1,0.01553411219560288,2,0.011042097998619738,1,0.0010121457489878543,1,0.0010121457489878543,1,0,0,0,0,0.0017374517374517374,1,0.0017374517374517374,1,0.05306603773584906,1,0.05306603773584906,1,0,0,0,0,0,0,0,0
https://twitter.com/AnastasiaSMihai,0.000660682075590419,1,0.000660682075590419,1,0.001450330739382934,2,0.001176231412639405,1,0.1388372735864695,8,0.0903245712693215,1,0.016626476746915756,5,0.0067607289829512045,1,0.004140140812466789,2,0.0036737142000299893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/BPCLSultanpur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/tlkarlm,0.021790922303428994,2,0.020277741076333594,1,0.00798000057153649,2,0.006803769158897084,1,0.001331207674509034,3,0.0006414032331958897,1,0.004691969014219654,3,0.0018068887634105025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/aakashzariwala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003449465332873405,1,0.0003449465332873405,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0019443431765706648,1,0.0019443431765706648,1
https://twitter.com/ProjectBreath,0.020331099329798943,2,0.0151295388616585,1,0.01601730054332285,2,0.008582356305404633,1,0.006379797308523011,1,0.006379797308523011,1,0.004682274247491639,1,0.004682274247491639,1,0.00047103706010588603,1,0.00047103706010588603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/ProjectBreath,0.020331099329798943,2,0.0151295388616585,1,0.01601730054332285,2,0.008582356305404633,1,0.006379797308523011,1,0.006379797308523011,1,0.004682274247491639,1,0.004682274247491639,1,0.00047103706010588603,1,0.00047103706010588603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/Mcintyre14V,0.04414772717713227,6,0.00905139963041544,1,0.012874283836761043,3,0.007066401743366236,1,0.0019828840123831196,2,0.001518710619938726,1,0.003522793603838368,3,0.0016321349231536474,1,0.005187198358791864,2,0.003575755784745412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007898894154818325,1,0.007898894154818325,1
https://twitter.com/Hetz_liver,0.02763344941165067,3,0.011895881425926486,1,0.004615007553930832,2,0.0029916153366076033,1,0.003544595060811363,2,0.0020258844408726374,1,0.00524328615816737,2,0.0036111512350137224,1,0.009109865358022672,2,0.00553410957327726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/KarenDunderdale,0.005356106532976437,2,0.0031588956455722845,1,0.0080987785448752,2,0.006505576208178439,1,0.0034946695992444984,2,0.00260094799352468,1,0.03706673657783982,5,0.018633540372670808,1,0.030791462872387723,2,0.0247185883784606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/mogomotsi_x,0.004061522510807296,1,0.004061522510807296,1,0.001833618004621722,2,0.0009293680297397769,1,0.0023544062420952274,1,0.0023544062420952274,1,0.011195978587282935,1,0.011195978587282935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/ChristieLibrary,0.08991525986505139,12,0.02368167346755751,1,0.03573709319774924,12,0.008582356305404633,1,0.04551136748028749,13,0.010924643269917716,1,0.07123831263080192,17,0.015997292359111452,1,0.08266903872653954,13,0.0247185883784606,1,0.005891377541820504,3,0.004484304932735426,1,0.013760224109597874,5,0.007627836896129579,1,0.0010354348826507132,1,0.0010354348826507132,1,0.008786423420569761,2,0.008552423186569527,1,0.018687419357862084,5,0.007552113435826302,1
https://twitter.com/ParvaSubIngenti,0.043821412300404275,6,0.02368167346755751,1,0.008917610476705464,6,0.002951509457085665,1,0.018991120018899865,5,0.010924643269917716,1,0.03786072633434667,5,0.015997292359111452,1,0.011044644700235933,2,0.010332805931717003,1,0.0009695794449157678,1,0.0009695794449157678,1,0.00046958155066263176,1,0.00046958155066263176,1,0,0,0,0,0.000234000234000234,1,0.000234000234000234,1,0.004184279065795654,1,0.004184279065795654,1
https://twitter.com/The_RealCheeto,0.006966308221307363,2,0.00353313541232181,1,0.04086136210706598,5,0.014747141754927404,1,0.0007911454995688257,1,0.0007911454995688257,1,0.0014864362690449647,1,0.0014864362690449647,1,0.0013458201717311028,1,0.0013458201717311028,1,0.003189705595632677,2,0.0017547280171573408,1,0.0009803592412288066,2,0.0006714789323484975,1,0.002358490566037736,1,0.002358490566037736,1,0.0003463203463203463,1,0.0003463203463203463,1,0.040034343018064425,2,0.026571879936808845,1
https://twitter.com/The_RealCheeto,0.006966308221307363,2,0.00353313541232181,1,0.04086136210706598,5,0.014747141754927404,1,0.0007911454995688257,1,0.0007911454995688257,1,0.0014864362690449647,1,0.0014864362690449647,1,0.0013458201717311028,1,0.0013458201717311028,1,0.003189705595632677,2,0.0017547280171573408,1,0.0009803592412288066,2,0.0006714789323484975,1,0.002358490566037736,1,0.002358490566037736,1,0.0003463203463203463,1,0.0003463203463203463,1,0.040034343018064425,2,0.026571879936808845,1
https://twitter.com/AHAMidwest,0.015522586068749917,2,0.008045342895798032,1,0.004510720588787503,1,0.004510720588787503,1,0.0011780875711761242,1,0.0011780875711761242,1,0.001129305477131564,1,0.001129305477131564,1,0.0011501656238498343,1,0.0011501656238498343,1,0.0014349775784753362,1,0.0014349775784753362,1,0.0003088803088803089,1,0.0003088803088803089,1,0.002358490566037736,1,0.002358490566037736,1,0.0003463203463203463,1,0.0003463203463203463,1,0.026571879936808845,1,0.026571879936808845,1
https://twitter.com/AtulMalhotra13,0.005843572016225416,2,0.0031588956455722845,1,0,0,0,0,0.028075709308597315,5,0.011318164314296717,1,0.0211995266847193,5,0.005751092707614447,1,0.025245747622725107,2,0.0247185883784606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://twitter.com/PEPFAR,0.041362481399975434,7,0.008968207703690417,1,0.006863551043824913,3,0.004510720588787503,1,0.004317580614269642,4,0.0011780875711761242,1,0.0055331475121580065,3,0.003440038222646918,1,0.0067845291000975996,4,0.0025654387301078285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017772511848341232,1,0.017772511848341232,1
https://twitter.com/Kristel_GT,0,0,0,0,0,0,0,0,0.019737631515794527,4,0.009359251259899209,1,0.01674930078820239,3,0.0061385347426537356,1,0.0015814777327935222,2,0.0010543184885290148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
